729: [414.6666666666547, 396.5333333333227, 601.0666666666468, 556.5333333333158, 284.7999999999919, 268.79999999999194, 15.99999999999909, 54.66666666666356, 180.2666666666622]
730: [415.7333333333213, 396.5333333333227, 601.0666666666468, 556.5333333333158, 285.8666666666585, 269.86666666665855, 15.99999999999909, 54.66666666666356, 180.2666666666622]
731: [416.7999999999879, 396.5333333333227, 601.0666666666468, 557.5999999999824, 286.9333333333251, 270.93333333332515, 15.99999999999909, 54.66666666666356, 180.2666666666622]
732: [417.8666666666545, 396.5333333333227, 601.0666666666468, 558.666666666649, 287.9999999999917, 271.99999999999176, 15.99999999999909, 54.66666666666356, 180.2666666666622]
733: [418.66666666665446, 396.5333333333227, 601.0666666666468, 559.466666666649, 288.79999999999166, 272.7999999999917, 15.99999999999909, 54.66666666666356, 180.2666666666622]
734: [419.73333333332107, 396.5333333333227, 601.0666666666468, 560.5333333333156, 289.86666666665826, 273.8666666666583, 15.99999999999909, 54.66666666666356, 181.3333333333288]
735: [420.7999999999877, 396.5333333333227, 602.1333333333134, 561.5999999999822, 290.93333333332487, 274.9333333333249, 15.99999999999909, 54.66666666666356, 182.3999999999954]
736: [421.8666666666543, 396.5333333333227, 603.19999999998, 562.6666666666488, 291.9999999999915, 275.99999999999153, 15.99999999999909, 54.66666666666356, 183.466666666662]
737: [422.66666666665424, 396.5333333333227, 603.99999999998, 563.4666666666487, 292.7999999999914, 276.7999999999915, 15.99999999999909, 54.66666666666356, 184.26666666666196]
738: [423.73333333332084, 396.5333333333227, 605.0666666666466, 564.5333333333153, 293.86666666665803, 277.8666666666581, 15.99999999999909, 54.66666666666356, 185.33333333332857]
739: [424.79999999998745, 396.5333333333227, 606.1333333333132, 565.599999999982, 294.93333333332464, 278.9333333333247, 15.99999999999909, 54.66666666666356, 186.39999999999517]
740: [425.86666666665406, 396.5333333333227, 607.1999999999798, 566.6666666666486, 295.99999999999125, 279.9999999999913, 15.99999999999909, 54.66666666666356, 187.46666666666178]
741: [426.666666666654, 396.5333333333227, 607.9999999999798, 567.4666666666485, 296.7999999999912, 280.79999999999126, 15.99999999999909, 54.66666666666356, 188.26666666666173]
742: [427.7333333333206, 396.5333333333227, 609.0666666666464, 568.5333333333151, 297.8666666666578, 281.86666666665786, 15.99999999999909, 54.66666666666356, 189.33333333332834]
743: [428.7999999999872, 396.5333333333227, 610.133333333313, 569.5999999999817, 298.13333333332446, 282.1333333333245, 15.99999999999909, 54.66666666666356, 190.39999999999495]
744: [429.8666666666538, 396.5333333333227, 611.1999999999796, 570.6666666666483, 298.13333333332446, 282.1333333333245, 15.99999999999909, 54.66666666666356, 191.46666666666155]
745: [430.6666666666538, 396.5333333333227, 611.9999999999795, 571.4666666666483, 298.13333333332446, 282.1333333333245, 15.99999999999909, 54.66666666666356, 192.2666666666615]
746: [431.7333333333204, 396.5333333333227, 613.0666666666461, 572.5333333333149, 298.13333333332446, 282.1333333333245, 15.99999999999909, 54.66666666666356, 193.3333333333281]
747: [432.799999999987, 396.5333333333227, 614.1333333333127, 573.5999999999815, 298.9333333333244, 282.6666666666578, 15.99999999999909, 54.66666666666356, 194.39999999999472]
748: [433.8666666666536, 396.5333333333227, 615.1999999999794, 574.6666666666481, 299.73333333332437, 283.7333333333244, 15.99999999999909, 54.66666666666356, 195.46666666666133]
749: [434.66666666665355, 396.5333333333227, 615.9999999999793, 575.466666666648, 299.73333333332437, 283.7333333333244, 15.99999999999909, 54.66666666666356, 196.26666666666128]
750: [435.73333333332016, 396.5333333333227, 617.0666666666459, 576.5333333333147, 299.73333333332437, 283.7333333333244, 15.99999999999909, 54.66666666666356, 197.3333333333279]
751: [436.79999999998677, 396.5333333333227, 618.1333333333125, 577.5999999999813, 299.999999999991, 283.7333333333244, 15.99999999999909, 54.66666666666356, 198.3999999999945]
752: [437.8666666666534, 396.5333333333227, 619.1999999999791, 578.6666666666479, 301.0666666666576, 283.9999999999911, 15.99999999999909, 54.66666666666356, 199.4666666666611]
753: [438.6666666666533, 396.5333333333227, 619.9999999999791, 579.4666666666478, 301.0666666666576, 284.79999999999103, 15.99999999999909, 54.66666666666356, 200.26666666666105]
754: [439.73333333331993, 396.5333333333227, 621.0666666666457, 580.5333333333144, 301.0666666666576, 284.79999999999103, 15.99999999999909, 54.66666666666356, 201.33333333332766]
755: [440.79999999998654, 396.5333333333227, 622.1333333333123, 581.599999999981, 301.3333333333243, 284.79999999999103, 15.99999999999909, 54.66666666666356, 202.39999999999426]
756: [441.86666666665315, 396.5333333333227, 623.1999999999789, 582.6666666666476, 301.8666666666576, 284.79999999999103, 15.99999999999909, 54.66666666666356, 203.46666666666087]
757: [442.6666666666531, 396.5333333333227, 623.9999999999789, 583.4666666666476, 301.8666666666576, 285.599999999991, 15.99999999999909, 54.66666666666356, 204.26666666666083]
758: [443.7333333333197, 396.5333333333227, 625.0666666666455, 584.5333333333142, 301.8666666666576, 285.86666666665764, 15.99999999999909, 54.66666666666356, 205.33333333332743]
759: [444.7999999999863, 396.5333333333227, 626.1333333333121, 585.5999999999808, 302.3999999999909, 285.86666666665764, 15.99999999999909, 54.66666666666356, 206.39999999999404]
760: [445.8666666666529, 396.5333333333227, 627.1999999999787, 586.6666666666474, 302.66666666665753, 286.1333333333243, 15.99999999999909, 54.66666666666356, 207.46666666666064]
761: [446.6666666666529, 396.5333333333227, 627.9999999999786, 587.4666666666474, 302.66666666665753, 286.93333333332424, 15.99999999999909, 54.66666666666356, 208.2666666666606]
762: [446.9333333333195, 396.5333333333227, 629.0666666666452, 588.533333333314, 302.66666666665753, 286.93333333332424, 15.99999999999909, 54.66666666666356, 209.3333333333272]
763: [446.9333333333195, 396.5333333333227, 630.1333333333118, 589.5999999999806, 303.73333333332414, 286.93333333332424, 15.99999999999909, 54.66666666666356, 210.3999999999938]
764: [446.9333333333195, 396.5333333333227, 631.1999999999784, 590.6666666666472, 303.73333333332414, 287.1999999999909, 15.99999999999909, 54.66666666666356, 211.46666666666042]
765: [446.9333333333195, 396.5333333333227, 631.9999999999784, 591.4666666666471, 303.73333333332414, 287.99999999999085, 15.99999999999909, 54.66666666666356, 212.26666666666037]
766: [447.4666666666528, 396.5333333333227, 633.066666666645, 592.5333333333137, 303.73333333332414, 287.99999999999085, 15.99999999999909, 54.66666666666356, 213.33333333332698]
767: [448.2666666666528, 396.5333333333227, 634.1333333333116, 593.5999999999804, 304.5333333333241, 287.99999999999085, 15.99999999999909, 54.66666666666356, 214.39999999999358]
768: [448.2666666666528, 396.5333333333227, 635.1999999999782, 594.666666666647, 304.5333333333241, 287.99999999999085, 15.99999999999909, 54.66666666666356, 215.4666666666602]
769: [448.2666666666528, 396.5333333333227, 635.9999999999782, 595.4666666666469, 304.5333333333241, 288.53333333332415, 15.99999999999909, 54.66666666666356, 216.26666666666014]
770: [448.2666666666528, 396.5333333333227, 637.0666666666448, 596.5333333333135, 304.79999999999075, 289.06666666665745, 15.99999999999909, 54.66666666666356, 217.33333333332675]
771: [448.2666666666528, 397.3333333333226, 638.1333333333114, 597.5999999999801, 305.33333333332405, 289.06666666665745, 15.99999999999909, 54.66666666666356, 218.39999999999336]
772: [448.53333333331943, 398.39999999998923, 639.199999999978, 598.6666666666467, 305.33333333332405, 289.06666666665745, 15.99999999999909, 54.66666666666356, 219.46666666665996]
773: [449.3333333333194, 398.39999999998923, 639.999999999978, 599.4666666666467, 305.33333333332405, 289.8666666666574, 15.99999999999909, 54.66666666666356, 220.26666666665992]
774: [449.3333333333194, 398.39999999998923, 641.0666666666446, 600.5333333333133, 305.86666666665735, 290.13333333332406, 15.99999999999909, 54.66666666666356, 221.33333333332652]
775: [449.3333333333194, 398.39999999998923, 642.1333333333112, 601.5999999999799, 306.133333333324, 290.13333333332406, 15.99999999999909, 54.66666666666356, 222.39999999999313]
776: [449.3333333333194, 398.39999999998923, 643.1999999999778, 602.6666666666465, 306.133333333324, 290.13333333332406, 15.99999999999909, 54.66666666666356, 223.46666666665973]
777: [449.3333333333194, 398.39999999998923, 643.9999999999777, 603.4666666666465, 306.133333333324, 290.933333333324, 15.99999999999909, 54.66666666666356, 224.2666666666597]
778: [449.3333333333194, 398.39999999998923, 645.0666666666443, 604.5333333333131, 306.93333333332396, 290.933333333324, 15.99999999999909, 54.66666666666356, 225.3333333333263]
779: [450.399999999986, 398.39999999998923, 646.1333333333109, 605.5999999999797, 306.93333333332396, 290.933333333324, 15.99999999999909, 54.66666666666356, 226.3999999999929]
780: [450.399999999986, 399.46666666665584, 647.1999999999775, 606.6666666666463, 306.93333333332396, 290.933333333324, 15.99999999999909, 54.66666666666356, 227.4666666666595]
781: [450.399999999986, 399.7333333333225, 647.9999999999775, 607.4666666666462, 306.93333333332396, 290.933333333324, 15.99999999999909, 54.66666666666356, 228.26666666665946]
782: [450.399999999986, 399.7333333333225, 649.0666666666441, 608.5333333333128, 307.7333333333239, 291.73333333332397, 15.99999999999909, 54.66666666666356, 229.33333333332607]
783: [450.66666666665265, 399.7333333333225, 650.1333333333107, 609.5999999999794, 307.7333333333239, 291.73333333332397, 15.99999999999909, 54.66666666666356, 230.39999999999267]
784: [451.19999999998595, 400.53333333332245, 651.1999999999773, 610.666666666646, 307.7333333333239, 291.73333333332397, 15.99999999999909, 54.66666666666356, 231.46666666665928]
785: [451.19999999998595, 400.7999999999891, 651.9999999999773, 611.466666666646, 307.7333333333239, 291.9999999999906, 15.99999999999909, 54.66666666666356, 232.26666666665923]
786: [451.19999999998595, 400.7999999999891, 653.0666666666439, 612.5333333333126, 307.7333333333239, 292.5333333333239, 15.99999999999909, 54.66666666666356, 233.33333333332584]
787: [451.73333333331925, 400.7999999999891, 654.1333333333105, 613.5999999999792, 308.53333333332387, 292.5333333333239, 15.99999999999909, 54.66666666666356, 234.39999999999245]
788: [451.9999999999859, 401.59999999998905, 655.1999999999771, 614.6666666666458, 308.53333333332387, 292.5333333333239, 15.99999999999909, 54.66666666666356, 235.46666666665905]
789: [451.9999999999859, 402.13333333332235, 655.999999999977, 615.4666666666458, 308.53333333332387, 293.0666666666572, 15.99999999999909, 54.66666666666356, 236.266666666659]
790: [451.9999999999859, 402.13333333332235, 657.0666666666436, 616.5333333333124, 308.53333333332387, 293.59999999999053, 15.99999999999909, 54.66666666666356, 237.3333333333256]
791: [452.5333333333192, 402.13333333332235, 658.1333333333102, 617.599999999979, 309.3333333333238, 293.59999999999053, 15.99999999999909, 54.66666666666356, 238.39999999999222]
792: [452.5333333333192, 402.13333333332235, 659.1999999999769, 618.6666666666456, 309.3333333333238, 293.59999999999053, 15.99999999999909, 54.66666666666356, 239.46666666665882]
793: [452.5333333333192, 402.66666666665566, 659.9999999999768, 619.4666666666456, 309.3333333333238, 294.3999999999905, 15.99999999999909, 54.66666666666356, 240.26666666665878]
794: [452.5333333333192, 403.4666666666556, 661.0666666666434, 620.5333333333122, 309.8666666666571, 294.3999999999905, 15.99999999999909, 54.66666666666356, 241.33333333332538]
795: [453.0666666666525, 403.4666666666556, 662.13333333331, 621.5999999999788, 310.1333333333238, 294.3999999999905, 15.99999999999909, 54.66666666666356, 242.399999999992]
796: [453.0666666666525, 403.4666666666556, 663.1999999999766, 622.6666666666454, 310.1333333333238, 294.9333333333238, 15.99999999999909, 54.66666666666356, 243.4666666666586]
797: [453.0666666666525, 403.4666666666556, 663.9999999999766, 623.4666666666453, 310.1333333333238, 295.4666666666571, 15.99999999999909, 54.66666666666356, 244.26666666665855]
798: [453.0666666666525, 404.26666666665557, 665.0666666666432, 624.5333333333119, 310.93333333332373, 295.4666666666571, 15.99999999999909, 54.66666666666356, 245.33333333332516]
799: [453.0666666666525, 405.0666666666555, 666.1333333333098, 625.5999999999785, 310.93333333332373, 295.4666666666571, 15.99999999999909, 54.66666666666356, 246.39999999999176]
800: [453.86666666665246, 405.0666666666555, 667.1999999999764, 626.6666666666451, 310.93333333332373, 296.26666666665704, 15.99999999999909, 54.66666666666356, 247.46666666665837]
801: [453.86666666665246, 405.0666666666555, 667.9999999999764, 627.4666666666451, 310.93333333332373, 296.26666666665704, 15.99999999999909, 54.66666666666356, 248.26666666665832]
802: [453.86666666665246, 405.3333333333222, 669.066666666643, 628.5333333333117, 310.93333333332373, 296.26666666665704, 15.99999999999909, 54.66666666666356, 249.33333333332493]
803: [453.86666666665246, 406.3999999999888, 670.1333333333096, 629.5999999999783, 310.93333333332373, 296.26666666665704, 15.99999999999909, 54.66666666666356, 250.39999999999154]
804: [454.6666666666524, 406.66666666665543, 671.1999999999762, 630.6666666666449, 310.93333333332373, 296.79999999999035, 15.99999999999909, 54.66666666666356, 251.46666666665814]
805: [454.6666666666524, 406.66666666665543, 671.9999999999761, 631.4666666666449, 311.46666666665703, 297.066666666657, 15.99999999999909, 54.66666666666356, 252.2666666666581]
806: [454.6666666666524, 406.66666666665543, 673.0666666666427, 632.5333333333115, 311.46666666665703, 297.066666666657, 15.99999999999909, 54.66666666666356, 253.3333333333247]
807: [454.6666666666524, 406.9333333333221, 674.1333333333093, 633.5999999999781, 311.46666666665703, 297.066666666657, 15.99999999999909, 54.66666666666356, 254.3999999999913]
808: [454.6666666666524, 407.9999999999887, 675.199999999976, 634.6666666666447, 311.99999999999034, 297.5999999999903, 15.99999999999909, 54.66666666666356, 255.46666666665791]
809: [454.6666666666524, 407.9999999999887, 675.9999999999759, 635.4666666666446, 312.266666666657, 297.5999999999903, 15.99999999999909, 54.66666666666356, 256.2666666666579]
810: [455.4666666666524, 407.9999999999887, 677.0666666666425, 636.5333333333112, 312.266666666657, 297.5999999999903, 15.99999999999909, 54.66666666666356, 257.3333333333245]
811: [455.4666666666524, 407.9999999999887, 678.1333333333091, 637.5999999999779, 312.266666666657, 297.5999999999903, 15.99999999999909, 54.66666666666356, 258.3999999999911]
812: [455.4666666666524, 408.533333333322, 679.1999999999757, 638.6666666666445, 312.7999999999903, 297.5999999999903, 15.99999999999909, 54.66666666666356, 259.4666666666577]
813: [456.2666666666523, 409.33333333332195, 679.9999999999757, 639.4666666666444, 313.06666666665694, 297.5999999999903, 15.99999999999909, 54.66666666666356, 260.26666666665767]
814: [456.2666666666523, 409.5999999999886, 681.0666666666423, 640.533333333311, 313.06666666665694, 297.5999999999903, 15.99999999999909, 54.66666666666356, 261.3333333333243]
815: [456.2666666666523, 409.5999999999886, 682.1333333333089, 641.5999999999776, 313.06666666665694, 298.1333333333236, 15.99999999999909, 54.66666666666356, 262.3999999999909]
816: [456.79999999998563, 409.5999999999886, 683.1999999999755, 642.6666666666442, 313.8666666666569, 298.1333333333236, 15.99999999999909, 54.66666666666356, 263.4666666666575]
817: [457.0666666666523, 410.1333333333219, 683.9999999999754, 643.4666666666442, 313.8666666666569, 298.1333333333236, 15.99999999999909, 54.66666666666356, 264.26666666665744]
818: [457.0666666666523, 410.93333333332185, 685.066666666642, 644.5333333333108, 313.8666666666569, 298.6666666666569, 15.99999999999909, 54.66666666666356, 265.33333333332405]
819: [457.0666666666523, 410.93333333332185, 686.1333333333087, 645.5999999999774, 313.8666666666569, 298.93333333332356, 15.99999999999909, 54.66666666666356, 266.39999999999065]
820: [457.86666666665224, 410.93333333332185, 687.1999999999753, 646.666666666644, 313.8666666666569, 298.93333333332356, 15.99999999999909, 54.66666666666356, 267.46666666665726]
821: [457.86666666665224, 410.93333333332185, 687.9999999999752, 647.466666666644, 313.8666666666569, 298.93333333332356, 15.99999999999909, 54.66666666666356, 268.2666666666572]
822: [457.86666666665224, 411.46666666665516, 689.0666666666418, 648.5333333333106, 313.8666666666569, 298.93333333332356, 15.99999999999909, 54.66666666666356, 269.3333333333238]
823: [457.86666666665224, 412.53333333332176, 690.1333333333084, 649.5999999999772, 313.8666666666569, 298.93333333332356, 15.99999999999909, 54.66666666666356, 270.3999999999904]
824: [458.6666666666522, 413.59999999998837, 691.199999999975, 650.6666666666438, 313.8666666666569, 299.1999999999902, 15.99999999999909, 54.66666666666356, 271.46666666665703]
825: [459.46666666665215, 414.3999999999883, 691.999999999975, 651.4666666666437, 314.66666666665685, 299.99999999999017, 15.99999999999909, 54.66666666666356, 272.266666666657]
826: [460.53333333331875, 415.46666666665493, 693.0666666666416, 652.5333333333103, 315.73333333332346, 301.0666666666568, 15.99999999999909, 54.66666666666356, 273.3333333333236]
827: [461.59999999998536, 416.53333333332154, 694.1333333333082, 653.599999999977, 316.79999999999006, 302.1333333333234, 15.99999999999909, 54.66666666666356, 274.3999999999902]
828: [462.66666666665196, 417.59999999998814, 695.1999999999748, 654.6666666666436, 317.86666666665667, 303.19999999999, 15.99999999999909, 54.66666666666356, 275.4666666666568]
829: [463.4666666666519, 418.3999999999881, 695.9999999999748, 655.4666666666435, 318.6666666666566, 303.99999999998994, 15.99999999999909, 54.66666666666356, 276.26666666665676]
830: [464.66666666665185, 419.59999999998803, 697.1999999999747, 656.6666666666434, 319.86666666665656, 305.19999999998987, 15.99999999999909, 54.66666666666356, 277.4666666666567]
831: [465.59999999998513, 420.5333333333213, 698.133333333308, 657.5999999999767, 320.79999999998984, 306.13333333332315, 15.99999999999909, 54.66666666666356, 278.39999999999]
832: [466.66666666665174, 421.5999999999879, 699.1999999999746, 658.6666666666433, 321.86666666665644, 307.19999999998976, 15.99999999999909, 54.66666666666356, 279.4666666666566]
833: [467.599999999985, 422.5333333333212, 700.1333333333079, 659.5999999999766, 322.7999999999897, 308.13333333332304, 15.99999999999909, 54.66666666666356, 280.39999999998986]
834: [468.6666666666516, 423.5999999999878, 701.1999999999745, 660.6666666666432, 323.86666666665633, 309.19999999998964, 15.99999999999909, 54.66666666666356, 281.46666666665647]
835: [469.5999999999849, 424.5333333333211, 702.1333333333077, 661.5999999999765, 324.7999999999896, 310.1333333333229, 15.99999999999909, 54.66666666666356, 282.39999999998975]
836: [470.6666666666515, 425.5999999999877, 703.1999999999744, 662.6666666666431, 325.8666666666562, 311.19999999998953, 15.99999999999909, 54.66666666666356, 283.46666666665635]
837: [471.46666666665146, 426.39999999998764, 703.9999999999743, 663.466666666643, 326.66666666665617, 311.9999999999895, 15.99999999999909, 54.66666666666356, 284.2666666666563]
838: [472.53333333331807, 427.46666666665425, 705.0666666666409, 664.5333333333097, 327.7333333333228, 313.0666666666561, 15.99999999999909, 54.66666666666356, 285.3333333333229]
839: [473.5999999999847, 428.53333333332085, 706.1333333333075, 665.5999999999763, 328.7999999999894, 314.1333333333227, 15.99999999999909, 54.66666666666356, 286.3999999999895]
840: [474.6666666666513, 429.59999999998746, 706.1333333333075, 665.5999999999763, 329.866666666656, 315.1999999999893, 15.99999999999909, 54.66666666666356, 286.66666666665617]
841: [475.46666666665124, 430.3999999999874, 706.1333333333075, 665.5999999999763, 330.66666666665594, 315.99999999998926, 15.99999999999909, 54.66666666666356, 286.66666666665617]
842: [476.53333333331784, 431.466666666654, 706.1333333333075, 665.5999999999763, 331.73333333332255, 317.06666666665586, 15.99999999999909, 54.66666666666356, 286.66666666665617]
843: [477.59999999998445, 432.5333333333206, 706.1333333333075, 665.5999999999763, 332.79999999998915, 318.13333333332247, 15.99999999999909, 54.66666666666356, 286.66666666665617]
844: [478.66666666665105, 433.59999999998723, 707.1999999999741, 666.6666666666429, 333.86666666665576, 319.1999999999891, 15.99999999999909, 54.66666666666356, 286.66666666665617]
845: [479.466666666651, 434.3999999999872, 707.4666666666408, 666.9333333333095, 334.6666666666557, 319.99999999998903, 15.99999999999909, 54.66666666666356, 286.66666666665617]
846: [480.5333333333176, 435.4666666666538, 707.4666666666408, 666.9333333333095, 335.7333333333223, 321.06666666665564, 15.99999999999909, 54.66666666666356, 286.66666666665617]
847: [481.5999999999842, 436.5333333333204, 707.4666666666408, 666.9333333333095, 336.7999999999889, 322.13333333332224, 15.99999999999909, 54.66666666666356, 286.66666666665617]
848: [482.6666666666508, 437.599999999987, 707.9999999999741, 667.7333333333095, 337.86666666665553, 323.19999999998885, 15.99999999999909, 54.66666666666356, 286.66666666665617]
849: [483.4666666666508, 438.39999999998696, 708.5333333333074, 667.9999999999761, 338.6666666666555, 323.9999999999888, 15.99999999999909, 54.66666666666356, 286.66666666665617]
850: [484.5333333333174, 439.46666666665357, 708.5333333333074, 667.9999999999761, 339.7333333333221, 325.0666666666554, 15.99999999999909, 54.66666666666356, 286.66666666665617]
851: [485.599999999984, 440.5333333333202, 708.5333333333074, 667.9999999999761, 340.7999999999887, 326.133333333322, 15.99999999999909, 54.66666666666356, 286.66666666665617]
852: [486.6666666666506, 441.5999999999868, 708.5333333333074, 668.7999999999761, 341.8666666666553, 327.1999999999886, 15.99999999999909, 54.66666666666356, 286.66666666665617]
853: [487.46666666665055, 442.39999999998673, 708.5333333333074, 669.599999999976, 342.66666666665526, 327.9999999999886, 15.99999999999909, 54.66666666666356, 286.66666666665617]
854: [488.53333333331716, 443.46666666665334, 708.5333333333074, 670.6666666666426, 343.73333333332187, 329.0666666666552, 15.99999999999909, 54.66666666666356, 286.66666666665617]
855: [489.59999999998377, 444.53333333331994, 708.5333333333074, 671.7333333333092, 344.7999999999885, 330.1333333333218, 15.99999999999909, 54.66666666666356, 286.66666666665617]
856: [490.66666666665037, 445.59999999998655, 708.5333333333074, 672.7999999999759, 345.8666666666551, 331.1999999999884, 15.99999999999909, 54.66666666666356, 286.66666666665617]
857: [491.4666666666503, 446.3999999999865, 708.5333333333074, 673.5999999999758, 346.66666666665503, 331.99999999998835, 15.99999999999909, 54.66666666666356, 286.66666666665617]
858: [492.53333333331693, 447.4666666666531, 708.5333333333074, 674.6666666666424, 347.73333333332164, 333.06666666665495, 15.99999999999909, 54.66666666666356, 286.66666666665617]
859: [493.59999999998354, 448.5333333333197, 708.5333333333074, 675.733333333309, 348.79999999998824, 334.13333333332156, 15.99999999999909, 54.66666666666356, 286.66666666665617]
860: [494.66666666665014, 449.5999999999863, 709.0666666666407, 676.7999999999756, 349.86666666665485, 335.19999999998817, 15.99999999999909, 54.66666666666356, 286.66666666665617]
861: [495.4666666666501, 450.3999999999863, 709.8666666666406, 677.5999999999756, 350.6666666666548, 335.9999999999881, 15.99999999999909, 54.66666666666356, 286.66666666665617]
862: [496.5333333333167, 451.4666666666529, 710.9333333333072, 678.6666666666422, 351.7333333333214, 336.7999999999881, 15.99999999999909, 54.66666666666356, 286.66666666665617]
863: [497.5999999999833, 452.5333333333195, 711.9999999999739, 679.7333333333088, 352.2666666666547, 336.7999999999881, 15.99999999999909, 54.66666666666356, 286.66666666665617]
864: [498.6666666666499, 453.5999999999861, 713.0666666666405, 680.7999999999754, 352.2666666666547, 336.7999999999881, 15.99999999999909, 54.66666666666356, 286.66666666665617]
865: [499.46666666664987, 454.39999999998605, 713.8666666666404, 681.5999999999754, 352.2666666666547, 336.7999999999881, 15.99999999999909, 54.66666666666356, 286.66666666665617]
866: [500.5333333333165, 455.46666666665266, 714.933333333307, 682.666666666642, 352.2666666666547, 337.8666666666547, 15.99999999999909, 54.66666666666356, 286.66666666665617]
867: [501.5999999999831, 456.53333333331926, 715.9999999999736, 683.7333333333086, 353.06666666665467, 338.13333333332133, 15.99999999999909, 54.66666666666356, 286.66666666665617]
868: [502.6666666666497, 457.59999999998587, 717.0666666666402, 684.7999999999752, 353.599999999988, 338.13333333332133, 15.99999999999909, 54.66666666666356, 286.66666666665617]
869: [503.46666666664964, 458.3999999999858, 717.8666666666402, 685.5999999999751, 353.599999999988, 338.13333333332133, 15.99999999999909, 54.66666666666356, 286.66666666665617]
870: [504.53333333331625, 459.46666666665243, 718.9333333333068, 686.6666666666417, 353.599999999988, 338.13333333332133, 15.99999999999909, 54.66666666666356, 286.66666666665617]
871: [505.59999999998286, 460.53333333331904, 719.9999999999734, 687.7333333333083, 353.599999999988, 338.66666666665463, 15.99999999999909, 54.66666666666356, 286.66666666665617]
872: [506.66666666664946, 461.59999999998564, 721.06666666664, 688.799999999975, 354.3999999999879, 339.19999999998794, 15.99999999999909, 54.66666666666356, 286.66666666665617]
873: [507.4666666666494, 462.3999999999856, 721.86666666664, 689.5999999999749, 354.3999999999879, 339.19999999998794, 15.99999999999909, 54.66666666666356, 286.66666666665617]
874: [508.533333333316, 463.4666666666522, 722.9333333333066, 690.6666666666415, 354.3999999999879, 339.19999999998794, 15.99999999999909, 54.66666666666356, 286.66666666665617]
875: [509.59999999998263, 464.5333333333188, 723.9999999999732, 691.7333333333081, 354.3999999999879, 339.19999999998794, 15.99999999999909, 54.66666666666356, 286.66666666665617]
876: [510.66666666664923, 465.5999999999854, 725.0666666666398, 692.7999999999747, 355.1999999999879, 339.73333333332124, 15.99999999999909, 54.66666666666356, 286.66666666665617]
877: [511.4666666666492, 466.39999999998537, 725.8666666666397, 693.5999999999747, 355.46666666665453, 339.9999999999879, 15.99999999999909, 54.66666666666356, 286.66666666665617]
878: [512.5333333333158, 467.466666666652, 726.9333333333063, 694.6666666666413, 355.46666666665453, 339.9999999999879, 15.99999999999909, 54.66666666666356, 286.66666666665617]
879: [513.5999999999824, 468.5333333333186, 727.9999999999729, 695.7333333333079, 355.46666666665453, 339.9999999999879, 15.99999999999909, 54.66666666666356, 286.66666666665617]
880: [514.666666666649, 469.5999999999852, 729.0666666666395, 696.7999999999745, 356.2666666666545, 340.5333333333212, 15.99999999999909, 54.66666666666356, 286.66666666665617]
881: [515.466666666649, 470.39999999998514, 729.8666666666395, 697.5999999999744, 356.2666666666545, 340.5333333333212, 15.99999999999909, 54.66666666666356, 286.66666666665617]
882: [516.2666666666489, 471.46666666665175, 730.9333333333061, 698.666666666641, 356.2666666666545, 340.5333333333212, 15.99999999999909, 54.66666666666356, 286.66666666665617]
883: [516.2666666666489, 471.7333333333184, 731.9999999999727, 699.7333333333077, 356.2666666666545, 340.79999999998785, 15.99999999999909, 54.66666666666356, 286.66666666665617]
884: [516.2666666666489, 471.7333333333184, 733.0666666666393, 700.7999999999743, 356.2666666666545, 341.0666666666545, 15.99999999999909, 54.66666666666356, 286.66666666665617]
885: [516.2666666666489, 471.7333333333184, 733.8666666666393, 701.5999999999742, 356.2666666666545, 341.0666666666545, 15.99999999999909, 54.66666666666356, 286.66666666665617]
886: [516.2666666666489, 471.7333333333184, 734.9333333333059, 702.6666666666408, 356.2666666666545, 341.0666666666545, 15.99999999999909, 54.66666666666356, 286.66666666665617]
887: [517.0666666666489, 472.2666666666517, 735.9999999999725, 703.7333333333074, 356.2666666666545, 341.86666666665445, 15.99999999999909, 54.66666666666356, 286.66666666665617]
888: [517.5999999999822, 473.06666666665166, 737.0666666666391, 704.799999999974, 356.7999999999878, 341.86666666665445, 15.99999999999909, 54.66666666666356, 286.66666666665617]
889: [517.5999999999822, 473.06666666665166, 737.866666666639, 705.599999999974, 357.06666666665444, 341.86666666665445, 15.99999999999909, 54.66666666666356, 286.66666666665617]
890: [517.5999999999822, 473.06666666665166, 738.9333333333057, 706.6666666666406, 357.06666666665444, 342.6666666666544, 15.99999999999909, 54.66666666666356, 286.66666666665617]
891: [517.5999999999822, 473.06666666665166, 739.9999999999723, 707.7333333333072, 357.06666666665444, 342.6666666666544, 15.99999999999909, 54.66666666666356, 286.66666666665617]
892: [518.3999999999821, 473.8666666666516, 741.0666666666389, 708.7999999999738, 357.06666666665444, 342.6666666666544, 15.99999999999909, 54.66666666666356, 286.66666666665617]
893: [518.3999999999821, 474.13333333331826, 741.8666666666388, 709.5999999999738, 357.59999999998774, 343.1999999999877, 15.99999999999909, 54.66666666666356, 286.66666666665617]
894: [518.3999999999821, 474.13333333331826, 742.9333333333054, 710.6666666666404, 357.8666666666544, 343.46666666665436, 15.99999999999909, 54.66666666666356, 286.66666666665617]
895: [518.3999999999821, 474.13333333331826, 743.999999999972, 711.733333333307, 357.8666666666544, 343.46666666665436, 15.99999999999909, 54.66666666666356, 286.66666666665617]
